PC1,PC2,label,cluster
5.130809091008548,0.009603561471591658,0,1
-4.8315700280356255,-4.67155814651112,8,4
13.54707203828855,-1.9088612792696145,0,9
1.5583578271039173,0.26778700072767975,3,8
10.625294043079844,-6.363502680077709,0,9
4.480313864592875,-0.9666317976170173,2,1
-5.568392649630124,-3.2587491455227076,8,7
6.527058678993788,-8.562273612017586,0,3
-1.9777552621711798,4.874795793588168,2,8
-3.9696778961943995,6.865220731556226,7,5
-7.751875335000823,-2.4405857164607494,1,7
-0.5060453430086175,0.7245607365013094,6,1
-5.3494528355576865,1.7154894113427455,4,5
4.680481883267767,11.696015957346143,3,6
0.4851300080381489,5.910644344815644,5,0
-1.621405471769877,-6.892981457374661,5,4
-1.1284184218828848,3.6820890540618088,4,5
-4.584869575795384,0.39594850493857026,5,7
3.9836938806695557,-2.198126166083943,2,0
7.1277872814211385,-2.533018808569813,2,0
-0.22468805711225878,4.214836587418947,8,8
5.441518035867251,3.2282199518545833,6,1
-7.044355561341967,-0.766979879681683,4,7
-6.60017956307203,3.0525952151316917,4,5
19.370911331554503,-4.229847493051629,0,9
-4.648366942210422,4.376418603689725,9,5
8.910293931496385,14.329037193723064,4,6
-4.920495762102624,-0.7193224996730165,4,2
1.302783103537054,2.540904539242261,6,1
17.068087427944647,-1.6860167943272208,0,9
13.57900562028726,-11.586621466472785,0,3
-4.002624822580543,-2.8618905604857483,5,4
-7.555746022432825,1.061897111562243,7,2
-1.2289852262231096,-4.076297352109885,5,4
1.809681233140519,-2.3226638858421813,8,8
-6.285944217829351,0.6125978873841742,4,5
-1.9694106683366175,-10.177923900126832,8,4
6.122099428571185,2.6196248209563646,3,0
-2.0006945621831895,6.917441356948926,7,2
-4.7901611245303055,10.041820547794766,3,6
-6.00201134091176,-6.654582353839316,1,7
-8.143825242699403,-2.3124420836594286,1,7
-2.584051664242306,-5.393672136218394,8,4
-3.597542679311667,2.212026057922232,5,8
-6.623791605565704,5.587867658319705,7,7
7.093424304693909,-2.0376516926886943,2,3
-4.094676360844956,-4.205130027117627,5,7
1.6604414251155677,12.843415405049498,8,6
-4.800472741490088,0.772820876701583,7,2
-3.1156209301032374,3.8041409397193275,2,8
-1.0341626335488965,-3.1501727431304745,6,1
-5.2990682489391245,4.491954579437817,9,2
-1.4016691525227567,-1.560404536264922,0,8
2.7024530861800615,8.653001800038062,3,8
5.649234961257442,7.371081048905889,4,5
-7.2448630119037185,2.1497725571892694,7,2
-2.536917649190873,8.16292356122102,7,2
3.1768447300857585,-1.1824155187439105,6,1
3.5808285456099167,-1.1142302017605827,6,1
-7.303777166236392,0.49216280193418405,3,7
-4.585301528923594,-2.4748103713195,3,8
5.198422852236431,-0.24143368386935812,6,1
-1.939224677610826,-1.3261454315423216,5,8
3.7053596941195672,-2.1907542609939696,6,1
-6.344015864390212,-3.5779858280894365,1,7
-0.3035118251997619,2.870548056361529,3,8
-0.612893953168324,-11.42468971150471,8,4
0.49107266808536876,7.30758013853149,8,8
6.273052703802489,1.6213693591841916,6,1
24.10671894860731,-2.579286978343558,0,9
2.43527654018211,0.2769209358340492,6,1
-6.517563839001445,1.6998321009135413,9,5
-3.8996049496171787,-1.325812868918215,8,8
12.058039398718869,8.16665487261582,6,0
3.48230437924618,-4.428923132306887,3,3
-7.131707203050473,1.4300581266596581,9,5
-7.488096660585422,3.313752203144429,9,2
-8.109478480579744,-1.0405231666133643,1,7
-2.266442681866663,19.06450922489781,7,6
-4.382753863138227,3.3108747542085455,9,5
12.082531450375075,7.874855737395825,8,9
0.8586236240117531,-5.629073416591161,6,1
11.480073525228894,-9.845841768652114,0,3
-4.1569450396437935,1.1936045883935518,5,8
4.357604181645396,-1.4982301262960749,4,5
-2.526171809503825,-3.7886865233549587,8,8
1.3433122894148801,-2.197302835084185,2,3
-6.822009247065756,0.20798181400191793,9,2
-1.3299093577177217,-2.1623714899749444,3,8
-3.0565516298351985,-0.07188850548715023,7,2
2.4520467925178395,-3.736642277206191,6,1
-3.814834827773439,-3.5679990992519377,8,8
-5.1780278343986526,-4.074149317323541,7,2
2.207335694661348,7.357123092118793,3,0
9.315880787928736,7.077117733684687,4,0
-7.991387544498406,-0.7489528997023157,1,7
4.945908825940291,8.027758557440787,8,0
5.735477009487194,7.3574283608385125,3,0
-6.0946222810462585,3.6934378246081856,9,5
-2.0451218678275627,-10.121034876278227,8,4
2.9595522399464342,4.183632263208236,5,8
14.301717900596248,5.072454717124463,0,9
-2.2953420935811097,5.067897140077548,3,0
8.838387065764877,-0.6896524510688944,6,3
-5.555682343329197,-4.551765951499524,5,4
10.417691455217962,-10.490236214961744,8,4
-3.8220859178227538,-4.289652449131631,5,4
-6.026248697528972,1.2966820746897119,7,2
-3.227801900878681,-3.5516169834804003,5,7
0.3720354156786062,-5.347165668652454,6,1
4.54553088253386,-3.227788177610822,2,1
-4.808795842235308,1.251935866029362,9,5
10.187670409391696,-1.5484601151625965,6,1
6.585953793580459,-2.3409935798955335,6,1
-0.4005657912220166,-4.368351602856401,3,3
-3.8494187905397372,4.829875675328332,4,5
-3.1206127401672075,3.893794040918903,9,5
1.8714328175378374,2.686361920294227,2,5
7.962958393487207,-6.430690206712329,0,3
3.0860729273817444,0.024861751025391697,2,0
-8.046419205614315,-1.2385871461151066,1,7
15.093496519284592,-3.250410436326203,0,9
13.526109423104867,-4.851239453075717,2,3
-4.741302110376421,4.84034991065458,9,5
-1.97767360007568,4.970884558007992,2,0
0.7155710689132708,-0.37540837766498397,2,8
-0.7354789548317109,-6.787055772055841,5,4
13.019382825671126,1.7962942407231173,0,9
-3.241204062162502,-3.772114165626864,5,4
-7.539409797226846,0.46880949733600313,9,2
15.124938355241746,11.129249497332935,0,9
-1.8279818626979798,1.0352085231370767,3,8
-3.1866453691381955,-3.688389323171391,8,4
7.700428082872879,-12.67572535562113,0,3
-2.6235063072539706,-0.21083469637387867,3,8
6.3616006687442646,6.70305033524123,3,0
-1.0747916005682023,-2.010339370596822,6,1
5.934150280421717,-10.300865124303744,3,3
-5.1492775963795765,0.6424334225781198,7,2
4.734464846973377,6.113935949839587,4,5
-6.105607752753915,-4.186459531112031,1,7
-0.2891436229230652,-0.2173191261881602,4,4
-3.663752257507488,-5.425354786034304,6,1
3.0341770458635238,-6.10911237198408,7,3
16.12275609645811,-0.323774730298773,0,9
-2.14631112043297,-1.9595578762265984,3,8
-4.406727475117672,4.756178955274633,7,5
-2.9038781184479623,-0.10012747124992086,5,8
7.846744608448651,-2.990087647583048,3,3
-7.203082779239808,-3.5995165565302267,1,7
0.23461636756639706,-2.88311983190108,6,1
-7.217455306532553,-0.14372314499664532,1,7
9.86594223194664,4.714753064067945,6,1
-5.644809271305787,1.950086091332659,4,5
-6.316900076834803,8.845227691359339,7,2
-2.7099452696430415,-6.061543442039034,6,1
-4.264976054276229,0.21834281384046858,2,8
-7.884772083223567,0.7745765544169038,4,7
-2.6079821088753636,6.829291569427724,9,5
-1.3420923784474343,-3.750752867148934,7,4
9.381381499469713,-2.064257459650795,0,3
-4.531254092375565,1.4318634984712517,4,5
6.200654609490143,-5.709015492929504,8,3
-7.981728120117341,-1.66920701919593,1,7
-2.474128659818744,-1.6655627692115411,3,8
19.469144115523193,-3.6128137739755872,0,9
-3.0592803096148904,3.0524259273687395,4,5
-2.7715936926848395,-3.882013638784029,3,8
-2.8839111973961717,-5.288309862744417,4,4
-3.450788162194195,8.108711080180145,2,0
0.6862212944099837,-6.564461166368517,5,4
0.6248145545545576,4.345546822652273,7,2
-3.941810928641611,-5.914049605915609,8,4
-7.739466558413908,-2.468655307281285,1,7
10.680721862757583,-10.152510020788048,0,4
5.869058580548695,-3.229046644553672,3,3
-0.4817467704263922,0.8895803644877975,6,1
-3.876334836697857,8.274617345873772,7,2
-5.116118663951585,0.8728612301619217,7,2
-7.549216532822802,-3.542445028445743,1,7
-4.994915096623562,-1.5864965135199371,6,1
-5.307879087531027,-5.430453584379689,1,7
6.211919469756556,-11.011531482188357,2,3
14.303621467511823,-10.128500613479222,0,9
1.0994412769827444,-0.2058012148204348,5,4
-4.434948665321515,-2.129302802631486,5,4
0.9296942896179573,-4.470204915759415,0,4
-0.35967991348520595,-1.6478498165629123,8,8
-0.5371846201241992,7.524562266110272,7,2
2.1148178754505804,0.8770151722805597,2,1
-5.194242652631539,4.029753967908491,3,5
9.806604504119601,5.758550070630084,3,0
-8.599591871640783,-1.0047858267870189,1,7
0.5505704211249799,-7.693466095681289,5,3
-7.751400983428407,2.5449418978215848,9,7
23.703711354327524,-3.3173255098351784,0,9
-7.598827637640252,-1.42965224114822,9,7
-8.453462553828961,-2.225516130333363,1,7
18.453311798649,-1.0039509855390516,0,9
4.166448161175663,-2.3599697419702497,2,1
-7.829249110182785,-0.6247627129728115,1,7
13.79746764910714,3.5898938299696486,0,9
-2.985452792693962,-2.370391916785641,8,8
-8.670975267474969,-1.1078653001667051,1,7
-1.22747712561368,2.9971926145729473,9,5
2.201953694153118,-2.2779853525909766,7,2
-2.6519990385092216,8.195935855567091,9,5
18.72606514011932,-9.94324592220196,0,9
0.18785458611936345,3.473375976680491,3,8
-8.208315444796785,-1.7466292440744267,1,7
-3.908515185599453,8.55517915856752,9,5
-4.246296563039662,4.501437618665893,7,2
21.174074324585405,-5.0556608758617125,0,9
1.3263598758728934,2.643249439467821,4,5
1.7338841500307383,-2.289323118468826,2,0
-4.511660624465965,0.03732957491161395,8,8
2.74092058592683,-9.529195504027234,3,3
9.322669428282069,2.291956029353419,6,9
9.842628414807155,-12.07204035667872,3,3
0.026617785998090854,-3.915909505484586,8,8
-7.581602171121344,-2.2379702272260205,1,7
-4.216701444186023,-1.502559131118956,8,8
-4.896521493828755,-1.3306162537457111,1,7
7.129121625143781,15.356587461505434,4,6
-5.75915119423354,-0.15445772931329058,8,7
3.4221701253084857,2.857144176851249,9,2
-7.204741121232082,-2.7383218288089335,1,7
-0.8573286773508147,-6.46624605578983,3,4
-0.35426200592156726,4.4988557903966,4,5
0.9148915460289064,4.508379913264632,8,8
-4.854382805772778,5.48649929704871,9,5
4.658648724578497,-7.170071703347505,2,3
12.344787545498926,5.088106773231636,0,9
9.728676602387024,3.530319948944929,0,9
2.2523522314620554,-5.432959186143515,0,3
-4.533319090172733,5.873507605223736,4,5
-7.629551067366127,-2.406096102059492,1,7
-3.012373400450362,1.0108407627393912,3,8
13.811220741440978,1.2876942055548335,0,9
-4.54410865826935,6.03842235182327,7,2
2.974536919498674,-0.5550630276791066,2,0
-4.613378905007679,1.2811972073399789,3,8
-5.027576955884046,5.461201970390448,4,5
-4.069226577869676,-5.204340291181527,5,7
-6.173267605783526,2.2000004137194438,4,5
-6.2907209126883465,4.917907007191886,7,2
8.03278481008452,1.742227019881686,0,9
-4.655320109424957,-0.6803704592440981,7,2
-1.1144278153119143,0.4487668051319622,6,1
2.0754429848565255,-0.24491672484763025,2,0
-7.247879532725806,-0.0458902896876798,9,2
-7.5581810247340355,-0.7905662232986603,4,7
14.196575353414293,-8.134500793031558,0,9
0.8440067470187324,-6.667186959651561,8,4
-8.192923465681961,-2.321794302884532,1,7
8.408892560681187,7.065654704003164,3,0
-6.042626513026328,-4.986318578382297,1,7
-6.767623967382132,1.5548097670726548,1,7
-7.114624899910986,-2.681278725110117,8,7
-0.6967790925022666,-9.025327826578607,8,4
-1.7398760944169518,8.820393343816313,3,0
-3.7749410359528497,-4.3864615236498805,5,7
0.4569559607364181,5.154680656821131,6,1
-7.741939123445397,-1.4830315711624626,1,7
-3.9065614802399287,-0.7454126846262444,3,8
-2.458179151469634,-6.786838717330411,5,4
-0.15228106653227821,10.038218171772908,7,5
-0.6215021118643884,-2.4304702990107385,2,8
-6.5142833610511595,-4.008822699363736,1,7
-4.94759192571583,-6.72645890724417,1,7
8.667309651608026,0.49779666258168265,0,9
-5.530433944443596,-6.5489697711861075,8,7
-4.9478892302415165,-2.632711929065527,4,4
-2.340410491640462,12.38900557370368,7,6
-5.560929578670151,4.24474465709474,7,2
3.370902817717964,6.632120484143702,5,8
3.1666116682901864,0.9533621092123923,2,0
-7.973923797430433,-1.4499441775732398,1,7
-3.5856744584771385,-0.6250115337315383,4,5
9.235758666472872,-5.180203553715346,5,3
2.92071772697761,2.8930492420727787,4,5
-7.44054997306559,-2.6784426951521434,1,7
-5.65256802846406,-3.9470925246783155,1,7
-3.1740417076384633,-1.6361884748022668,3,7
-0.1910146642270569,-8.739149764458597,6,4
1.8180475817539405,16.617534855629327,7,6
22.09721092814183,-1.5843043369173535,0,9
-7.223607573082885,0.0709094536790445,1,7
4.901195450896535,-4.580748558207855,8,4
1.5181907561980714,9.817033827886426,9,5
-1.831144266353657,5.147131676295553,2,0
-7.38061652749141,3.370254252669046,7,2
-0.19396889443369278,-11.139387271220667,8,4
-5.546139079376522,1.405434878563927,7,2
5.013914099249355,15.572445008137109,3,0
0.6727203060042991,7.119155144830876,7,2
13.648222568309816,0.7986629937626495,0,9
-2.982443856244362,-3.6600832746988665,7,4
-6.010201659441828,6.09483344575203,9,5
-6.29322959759784,4.336982554166938,9,5
10.755325696437195,-5.64360941464867,0,3
19.988139046965298,-1.9048452043294397,0,9
4.731430003696394,-9.450442776744387,2,3
-2.8592051067695454,1.0091982568203983,7,2
-2.0118831229424954,-9.31350095057542,1,4
-5.5763371665455965,-2.635006589208336,3,7
5.733884846452904,-8.475788060571725,3,3
-7.729616947007307,-1.4270258926315662,1,7
13.800080596258418,-11.891899491767491,0,9
-7.641997767214161,-0.32318168929948027,1,7
22.968303003442518,1.3390200373134857,0,9
-2.0655719351419086,-1.6522705596650449,6,1
2.6371947499601,5.52280146000694,2,0
-4.028810843704145,-5.393763795811837,6,1
5.203224200841227,-1.6529955830238752,3,4
5.356892376189328,0.6778290000835214,0,8
-5.674037320547915,-2.3759554774171527,3,7
13.93494918246603,1.5806242637418573,0,9
-7.108872740273144,3.784662987094733,7,2
-3.4915349890056646,2.6155038675620297,3,8
10.396863812221852,-0.9423113390726374,6,1
-2.6733199677149533,1.258496199016026,8,8
-4.1934336267131735,-4.887440254016702,8,4
1.001119909691061,0.6703316984065251,2,1
4.564916091600548,5.939197995385768,3,0
5.8818004006773785,-3.432686879185859,0,1
3.5502286939132466,-2.184083174109312,5,8
-7.947374111886357,1.178397590747228,7,7
-5.592396964387201,-5.851950435003595,8,7
11.016983099714198,0.4226360095790026,6,1
0.11773681871520948,1.5142531567831454,6,1
-2.844882256712628,-0.6675103795413315,5,8
21.160190099165163,-5.713138171332264,0,9
-3.78181731589599,-3.480594231443389,3,4
5.564162743970964,4.612962460119549,8,8
-0.6098354484190995,-1.141192201942886,8,4
-0.4443919273791316,5.365187044108406,9,5
-7.674561527519586,-2.7833433243503087,1,7
-3.095595369678051,-4.900815124452415,5,4
-3.4848465227354746,2.1613504370999204,9,2
-5.330866577127011,-3.041557128046987,5,7
4.8123592662806605,-5.257719167569223,6,1
0.199655355732131,-0.8682403091094959,2,8
-6.606078290961479,-3.8282881020254464,6,7
-1.6501510632467706,-6.635846016701237,5,4
-5.723342946585075,0.952963070302925,7,2
10.238316863412646,-4.783232509369355,0,3
1.7133588038150742,-3.266179712320974,5,4
-1.5913398313445277,-1.7810432963675271,6,1
0.10822107861473215,-7.414899578299924,3,3
2.993959664968099,1.729106601414994,2,0
1.076557840556509,-2.4970180404245284,5,8
-1.174400473580258,-5.392200178911285,0,1
-3.461172293412468,2.4924576484502063,7,7
-4.224223809241808,-4.353193943921218,5,4
-7.590748786382147,-2.751145588764503,1,7
1.7240147387840432,-2.5729220196984377,2,8
8.870926220214514,-4.718266730404174,0,9
5.269423425355526,-8.368390265049939,6,1
-5.079248662739623,2.606826715655977,9,5
-7.8925697311681144,-0.8100260032894733,1,7
4.3097487148123275,-10.066137150241783,8,4
-6.476664796898212,5.817168348513697,7,2
-2.0281608959871784,1.0890853775647225,7,2
5.127457479653173,12.964391770758807,3,0
7.834645190467759,2.1390498467604386,2,0
-0.9551172647426305,-5.128850869682995,6,1
-1.1512314679974893,3.2992262645136856,2,0
11.568341404584213,-9.44762319722303,2,3
-2.6199327351759933,5.255192947916239,4,5
9.174816295357992,-11.049714260692921,0,3
-5.055843068846681,4.538507040329073,9,5
0.38973512933582055,0.3067727675980505,4,5
-3.127876740822957,-4.159372527191436,5,4
-3.804322805496879,0.863931347887377,9,2
1.7193195355442126,-3.8454771870887217,2,3
3.6495065381196494,-1.832346044312599,8,8
-4.513265647365356,-6.279588124134088,1,7
-2.3670909122757706,-2.673273114826726,4,4
21.162539892994293,-1.4461087854637538,0,9
-7.173955881580189,-0.7016963742701228,1,7
-4.357318843175831,6.456844121613257,3,7
-2.6391111034950825,3.142727615861692,8,5
3.7393915797559365,3.32294288880567,5,5
2.5573927096395423,-2.677728921085389,3,8
3.8419849084160527,-1.8531405308256603,8,8
-1.4439375550677973,-2.6295810976149046,6,1
-2.3141010503513653,-6.827734046936115,6,7
-6.987287828594399,-0.1451755210459844,1,7
-3.198930307411091,-7.889453405198874,8,4
-4.767790539538301,8.978325349454593,7,2
-1.1428112799899985,-5.629832862213539,5,8
-3.9495247804986353,-0.9980989820225508,2,7
5.286961371933232,-10.015166456409396,2,3
10.536035230066055,9.763347741587333,6,0
-1.6424091407189547,1.0441089643047772,9,2
-0.20692685935032187,-0.3681254154057932,9,2
3.1632506576439803,1.2729143221603305,2,8
0.5671352078570443,1.1978446040977109,6,1
-3.5804210346708776,8.641628871135959,7,2
-3.6009434892984893,-3.351639923885351,4,4
8.076370285011365,-6.374704997475156,0,3
-6.8573477651068915,1.9426654638524727,7,2
-2.546300253516534,1.0455206412387834,9,2
-0.1794208640787496,-1.9631583633355192,3,8
-1.3163352138472717,-2.5247982219102454,0,8
-1.6755047947373982,1.4191473617068031,5,8
-7.7932858373380665,-0.21507006414479787,1,7
2.2153969030568565,-9.375062778817302,3,3
-4.23180474120222,4.033232633808594,4,5
-7.897589485907781,-1.4111100176875926,1,7
-0.2983921835372576,9.152398452616353,9,5
9.44581268578859,-1.583493615580933,2,0
-0.9487832418376072,4.703011916803961,8,8
9.678345424887794,-0.29906498402170556,2,0
-7.983059421991709,-1.2333048544550305,1,7
3.691731731247095,8.969538217314284,4,5
-4.453390090093699,1.81601664136587,8,7
-4.412336331983552,3.266680824433151,4,5
6.470472738774547,-5.410469381042016,5,1
9.803065609967948,6.9369060016368085,4,5
18.1987198101477,0.4610659503003507,6,9
6.814435709639716,3.5929191169037553,9,5
-5.826286498977132,-3.4872979251404725,7,4
1.4924273073753491,-4.969671858248225,4,4
6.077323431119552,-0.8789718531859176,2,3
8.45254711733665,2.3345220969234863,6,8
-4.393023806384375,10.106804808538584,7,2
-1.468523830939061,-8.909076269471639,8,4
2.276369470970996,-4.143049784168434,0,1
14.47058485047492,-9.812362190872497,2,3
-7.877164435184383,-0.5286869564865675,1,7
2.421966728823331,9.78803478991409,4,5
16.52489089291726,7.058603115606119,0,9
-1.3167071042998004,-0.49775012213584535,3,8
